"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2000-04-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.8","19","  56.1","19","1011.1"," 8","952.6"," 4","  4.3","19","  1.8","19","  3.9","999.9","  66.6"," ","  54.9"," "," 0.00","G","999.9","000000"
"56294099999","2000-04-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.3","21","  56.6","21","1010.3"," 8","951.2"," 4","  4.9","21","  3.1","21","  7.8","999.9","  65.7"," ","  54.3"," "," 0.03","G","999.9","010000"
"56294099999","2000-04-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.4","20","  45.9","20","1019.7"," 7","999.9"," 0","  5.7","20","  2.7","20","  9.7","999.9","  64.4"," ","  48.2","*"," 0.00","I","999.9","000000"
"56294099999","2000-04-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.9","20","  47.8","20","1018.6"," 8","959.9"," 4","  6.2","20","  2.2","20","  5.8","999.9","  73.4"," ","  47.8"," "," 0.00","I","999.9","000000"
"56294099999","2000-04-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.8","19","  53.6","19","1011.6"," 8","952.9"," 4","  5.5","19","  1.6","19","  3.9","999.9","  76.5"," ","  49.6"," "," 0.00","I","999.9","000000"
"56294099999","2000-04-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.9","22","  56.9","22","1007.7"," 8","949.5"," 4","  4.8","22","  2.8","22","  5.8","999.9","  73.9"," ","  56.7"," ","99.99"," ","999.9","010000"
"56294099999","2000-04-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.8","20","  59.0","20","1009.7"," 8","951.9"," 4","  5.4","18","  2.5","20","  5.8","999.9","  78.8"," ","  58.5","*"," 0.11","G","999.9","010000"
"56294099999","2000-04-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.0","18","  58.5","18","1010.0"," 5","999.9"," 0","  6.8","18","  4.1","18"," 13.6"," 33.0","  80.6","*","  47.8"," "," 0.44","G","999.9","010010"
"56294099999","2000-04-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.2","20","  50.8","20","1016.6"," 8","958.2"," 4","  5.6","19","  3.9","20","  7.8","999.9","  71.6","*","  53.2"," "," 0.13","G","999.9","000000"
"56294099999","2000-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.1","18","  54.3","18","1014.8"," 7","999.9"," 0","  5.0","18","  3.6","18","  7.8","999.9","  73.4","*","  59.7","*"," 0.04","G","999.9","010000"
"56294099999","2000-04-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.1","20","  56.5","20","1013.0"," 7","999.9"," 0","  7.1","20","  3.5","20","  5.8","999.9","  78.8","*","  59.2"," "," 0.09","G","999.9","010000"
"56294099999","2000-04-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.4","20","  58.3","20","1008.2"," 8","950.8"," 4","  7.0","20","  2.5","20","  3.9","999.9","  75.2"," ","  59.7"," "," 0.00","G","999.9","000000"
"56294099999","2000-04-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.5","18","  60.7","18","1006.7"," 7","999.9"," 0","  3.2","18","  2.7","18","  7.8","999.9","  67.5"," ","  62.1"," "," 0.07","G","999.9","010000"
"56294099999","2000-04-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.0","20","  53.3","20","1013.5"," 8","954.7"," 4","  6.8","20","  4.0","20"," 11.7","999.9","  65.3"," ","  57.2","*"," 0.03","G","999.9","010000"
"56294099999","2000-04-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.1","21","  52.2","21","1013.7"," 7","955.8"," 4","  7.8","21","  3.1","21","  5.8","999.9","  77.9"," ","  56.5"," "," 0.00","G","999.9","000000"
"56294099999","2000-04-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.9","19","  53.3","19","1009.4"," 7","999.9"," 0","  7.1","19","  3.0","19","  5.8","999.9","  77.0","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2000-04-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.6","23","  59.4","23","1008.7"," 8","950.9"," 4","  4.6","23","  2.4","23","  3.9","999.9","  78.4"," ","  59.0"," "," 0.03","G","999.9","010000"
"56294099999","2000-04-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.3","23","  54.9","23","1017.9"," 8","958.9"," 4","  5.9","23","  3.8","23"," 11.7","999.9","  66.2"," ","  57.2","*"," 0.16","G","999.9","010000"
"56294099999","2000-04-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.0","24","  53.1","24","1015.2"," 8","956.8"," 4","  6.1","24","  3.1","24","  7.8","999.9","  73.4","*","  57.2"," "," 0.01","G","999.9","010000"
"56294099999","2000-05-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.4","24","  55.3","24","1014.6"," 8","956.4"," 4","  6.2","24","  2.0","24","  5.8","999.9","  75.2","*","  56.8"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","22","  58.3","22","1015.7"," 8","957.9"," 4","  6.0","21","  1.9","22","  3.9","999.9","  84.2","*","  55.0"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.0","22","  58.9","22","1013.2"," 8","956.0"," 4","  5.6","22","  1.8","22","  5.8","999.9","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2000-05-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","22","  58.0","22","1011.2"," 7","999.9"," 0","  6.3","22","  3.0","22","  7.8","999.9","  87.8","*","  61.2","*"," 0.00","I","999.9","000000"
"56294099999","2000-05-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.7","22","  59.1","22","1011.5"," 8","954.1"," 4","  5.7","20","  1.7","22","  5.8","999.9","  89.6","*","  59.9"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","22","  62.2","22","1009.7"," 8","953.2"," 4","  5.2","20","  2.9","22","  7.8","999.9","  91.4","*","  63.1"," "," 0.00","I","999.9","000010"
"56294099999","2000-05-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.5","23","  65.3","23","1008.2"," 8","951.5"," 4","  4.8","23","  4.1","23","  9.7","999.9","  82.4","*","  68.0","*"," 0.03","A","999.9","010000"
"56294099999","2000-05-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.2","21","  62.8","21","1010.7"," 8","952.7"," 4","  4.2","21","  2.9","21","  5.8","999.9","  73.4"," ","  59.0","*"," 0.10","G","999.9","110000"
"56294099999","2000-05-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.0","20","  60.0","20","1010.8"," 8","953.6"," 4","  5.7","19","  3.1","20","  5.8","999.9","  84.2","*","  60.1"," "," 0.00","I","999.9","100000"
"56294099999","2000-05-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","20","  60.5","20","1006.0"," 8","949.3"," 4","  6.1","17","  2.3","20","  5.8","999.9","  88.7"," ","  61.5"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","20","  60.3","20","1009.4"," 8","952.3"," 4","  4.6","17","  4.0","20","  7.8","999.9","  86.0","*","  59.0","*"," 0.00","I","999.9","100000"
"56294099999","2000-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.1","20","  57.4","20","1005.1"," 8","948.8"," 4","  6.6","20","  3.0","20","  7.8","999.9","  93.2","*","  59.5"," "," 0.00","I","999.9","100000"
"56294099999","2000-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.4","20","  61.5","20","1001.3"," 8","945.3"," 4","  4.9","18","  2.1","20","  5.8","999.9","  93.2","*","  63.3"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.6","21","  61.2","21","1002.5"," 8","946.5"," 4","  6.1","19","  5.6","21"," 11.7","999.9","  95.0","*","  67.3"," "," 0.11","G","999.9","010010"
"56294099999","2000-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.4","20","  60.7","20","1010.4"," 8","952.4"," 4","  5.8","20","  8.4","20"," 21.4"," 35.0","  77.0"," ","  61.3","*"," 0.43","G","999.9","010000"
"56294099999","2000-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.3","20","  58.8","20","1013.4"," 8","956.0"," 4","  6.9","20","  4.6","20","  9.7","999.9","  84.4"," ","  60.4"," "," 0.00","G","999.9","000000"
"56294099999","2000-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.1","22","  60.3","22","1013.7"," 8","955.8"," 4","  6.3","21","  4.1","22","  9.7","999.9","  77.0"," ","  62.6","*"," 0.02","G","999.9","010000"
"56294099999","2000-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","22","  58.7","22","1012.7"," 8","955.2"," 4","  6.3","22","  3.8","22"," 11.7","999.9","  82.4"," ","  62.2"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","20","  58.9","20","1010.1"," 8","952.9"," 4","  5.2","19","  2.7","20","  7.8","999.9","  86.9"," ","  61.2"," "," 0.00","I","999.9","100000"
"56294099999","2000-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.3","20","  58.3","20","1008.0"," 8","951.2"," 4","  4.5","18","  3.1","20","  5.8","999.9","  91.4","*","  61.0"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.4","20","  60.1","20","1005.8"," 7","949.3"," 4","  5.2","18","  2.6","20","  5.8","999.9","  93.2","*","  64.8"," "," 0.00","I","999.9","000000"
"56294099999","2000-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","19","  60.0","19","1006.0"," 8","949.3"," 4","  4.7","18","  5.9","19"," 13.6","999.9","  89.6","*","  64.4","*"," 0.03","G","999.9","010000"
"56294099999","2000-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","19","  64.5","19","1005.2"," 8","949.0"," 4","  6.1","19","  3.9","19","  7.8","999.9","  88.7"," ","  66.0"," "," 0.04","G","999.9","010000"
"56294099999","2000-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.5","20","  64.6","20","1003.0"," 8","946.6"," 4","  6.5","19","  2.8","20","  5.8","999.9","  86.0","*","  66.2","*"," 0.00","G","999.9","000000"
"56294099999","2000-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","20","  65.6","20","1001.4"," 7","944.6"," 4","  7.6","18","  2.2","20","  9.7","999.9","  89.6","*","  65.1"," "," 0.03","G","999.9","010000"
"56294099999","2000-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.8","24","  64.4","24","1007.5"," 8","950.3"," 4","  5.9","22","  3.8","24"," 11.7","999.9","  78.8"," ","  69.1"," "," 0.00","G","999.9","010000"
"56294099999","2000-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.4","21","  55.3","21","1010.9"," 7","999.9"," 0","  6.9","21","  5.6","21"," 11.7","999.9","  78.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2000-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.1","19","  56.5","19","1012.0"," 8","954.4"," 4","  7.7","19","  4.2","19","  9.7","999.9","  77.0","*","  64.0","*","99.99"," ","999.9","010000"
"56294099999","2000-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.9","20","  61.1","20","1009.1"," 8","951.7"," 4","  5.4","20","  3.4","20","  9.7","999.9","  78.8","*","  63.0"," "," 0.00","G","999.9","010000"
"56294099999","2000-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.8","19","  65.0","19","1007.5"," 8","950.4"," 4","  5.0","17","  2.2","19","  5.8","999.9","  84.2","*","  66.6"," "," 0.03","G","999.9","010000"
"56294099999","2000-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.9","20","  68.0","20","1002.8"," 8","946.6"," 4","  5.9","20","  3.9","20","  7.8","999.9","  88.0"," ","  66.7"," "," 0.00","G","999.9","000000"
"56294099999","2000-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.7","20","  66.6","20","1001.5"," 7","944.9"," 4","  6.5","15","  5.6","20","  9.7","999.9","  81.3"," ","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2000-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","20","  67.9","19","1001.2"," 7","999.9"," 0","  5.9","18","  3.5","20","  5.8","999.9","  86.0","*","  71.2","*"," 0.06","G","999.9","010000"
"56294099999","2000-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.6","20","  72.6","20","1003.6"," 8","947.5"," 4","  6.2","20","  2.4","20","  7.8","999.9","  93.2","*","  72.3"," "," 0.03","G","999.9","000000"
"56294099999","2000-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.4","19","  75.0","19","1003.3"," 8","947.5"," 4","  5.2","19","  4.3","19","  9.7","999.9","  87.8","*","  75.9","*"," 0.23","G","999.9","010010"
"56294099999","2000-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.4","23","  71.6","23","1003.3"," 8","946.5"," 4","  6.6","23","  6.3","23"," 13.6","999.9","  78.8","*","  72.5","*"," 0.00","G","999.9","010000"
"56294099999","2000-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","21","  70.5","21","1005.4"," 8","948.7"," 4","  7.1","21","  4.0","21","  7.8","999.9","  82.9"," ","  71.4"," "," 0.00","G","999.9","000000"
"56294099999","2000-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.7","20","  69.2","20","1007.6"," 8","950.5"," 4","  5.7","20","  4.0","20","  7.8","999.9","  76.5"," ","  70.0","*"," 0.00","G","999.9","010000"
"56294099999","2000-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.3","20","  67.1","20","1006.5"," 8","950.0"," 4","  8.6","20","  4.3","20","  7.8","999.9","  89.6","*","  69.3"," "," 0.00","I","999.9","000000"
"56294099999","2000-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","24","  67.6","24","1004.2"," 8","947.8"," 4","  6.6","24","  2.8","24","  7.8","999.9","  89.6","*","  71.1"," "," 0.07","G","999.9","010000"
"56294099999","2000-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.3","19","  66.2","19","1009.7"," 8","952.3"," 4","  6.4","19","  3.0","19","  7.8","999.9","  75.2","*","  68.0"," "," 0.03","G","999.9","010000"
"56294099999","2000-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.5","20","  64.8","20","1011.7"," 8","953.5"," 4","  3.7","20","  3.6","20","  7.8","999.9","  69.8","*","  64.0","*"," 0.72","G","999.9","010000"
"56294099999","2000-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.5","20","  61.6","20","1014.6"," 8","956.0"," 4","  5.1","20","  3.5","20","  5.8","999.9","  66.2"," ","  61.7","*"," 0.67","G","999.9","010000"
"56294099999","2000-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.2","21","  63.0","21","1014.5"," 8","956.2"," 4","  4.6","21","  1.3","21","  3.9","999.9","  73.4","*","  61.3"," "," 0.00","G","999.9","110000"
"56294099999","2000-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.0","20","  63.3","20","1010.3"," 8","953.0"," 4","  6.0","20","  2.8","20","  5.8","999.9","  78.8","*","  60.8","*"," 0.00","G","999.9","010000"
"56294099999","2000-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.5","21","  67.8","21","1006.4"," 8","949.2"," 4","  5.9","21","  2.6","21","  3.9","999.9","  84.2","*","  59.7"," "," 0.03","G","999.9","110000"
"56294099999","2000-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.3","24","  70.2","24","1006.0"," 8","949.5"," 4","  4.9","23","  1.9","24","  5.8","999.9","  91.4","*","  68.7"," "," 0.00","G","999.9","000000"
"56294099999","2000-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.4","21","  68.4","21","1009.4"," 8","952.0"," 4","  3.2","21","  4.4","21"," 11.7","999.9","  80.6","*","  67.6","*"," 0.78","G","999.9","010010"
"56294099999","2000-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.3","20","  66.7","20","1011.7"," 8","953.8"," 4","  3.7","20","  3.4","20","  7.8","999.9","  71.6","*","  64.4","*"," 0.27","G","999.9","010000"
"56294099999","2000-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.3","24","  68.8","24","1007.0"," 7","999.9"," 0","  3.1","24","  2.2","24","  3.9","999.9","  80.6","*","  63.3"," "," 0.03","G","999.9","010000"
"56294099999","2000-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","20","  70.5","20","1004.3"," 8","947.5"," 4","  3.9","19","  1.8","20","  5.8","999.9","  86.0","*","  65.5"," "," 0.03","G","999.9","100000"
"56294099999","2000-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.6","20","  72.6","20","1002.1"," 8","945.7"," 4","  3.9","20","  1.5","20","  3.9","999.9","  86.0","*","  67.5"," "," 0.03","A","999.9","010000"
"56294099999","2000-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.5","20","  75.2","20"," 999.7"," 8","943.7"," 4","  3.7","20","  1.2","20","  5.8","999.9","  87.8","*","  72.9"," "," 0.04","G","999.9","010000"
"56294099999","2000-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.4","22","  73.4","22"," 998.3"," 8","942.0"," 4","  4.1","22","  4.1","22","  9.7","999.9","  80.6","*","  72.1","*"," 0.03","G","999.9","010000"
"56294099999","2000-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.8","20","  74.9","20"," 996.8"," 8","941.0"," 4","  6.3","20","  2.6","20","  5.8","999.9","  91.4","*","  72.1"," "," 0.01","G","999.9","000000"
"56294099999","2000-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.4","22","  73.7","22"," 999.0"," 8","942.8"," 4","  7.0","22","  5.2","22"," 11.7","999.9","  84.2","*","  73.4","*"," 0.03","G","999.9","010000"
"56294099999","2000-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.2","20","  71.5","20","1002.5"," 8","945.9"," 4","  7.3","20","  4.3","20","  9.7","999.9","  82.4","*","  72.5","*"," 0.07","G","999.9","010000"
"56294099999","2000-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","20","  73.4","19","1003.1"," 7","946.7"," 4","  6.3","20","  2.2","20","  5.8","999.9","  86.0","*","  72.3"," "," 0.02","G","999.9","010000"
"56294099999","2000-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.4","20","  73.1","20","1004.9"," 8","948.3"," 4","  6.7","20","  4.1","20","  7.8","999.9","  86.0","*","  71.2","*"," 0.03","G","999.9","010000"
"56294099999","2000-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.2","20","  74.0","20","1004.5"," 8","948.4"," 4","  7.1","20","  2.6","20","  5.8","999.9","  95.0","*","  70.0"," "," 0.13","G","999.9","010000"
"56294099999","2000-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.4","21","  74.4","21","1004.9"," 8","948.9"," 4","  5.8","21","  3.2","21","  7.8","999.9","  91.4","*","  70.7","*"," 0.40","G","999.9","010000"
"56294099999","2000-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.4","22","  71.4","22","1005.5"," 8","948.7"," 4","  6.6","22","  2.0","22","  5.8","999.9","  84.2","*","  68.7"," "," 0.35","G","999.9","010000"
"56294099999","2000-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.6","21","  73.0","21","1002.3"," 8","945.8"," 4","  5.7","21","  2.5","21","  5.8","999.9","  86.0","*","  68.7"," "," 0.09","G","999.9","010000"
"56294099999","2000-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.6","20","  73.8","20","1002.8"," 8","946.1"," 4","  6.8","20","  3.1","20","  5.8","999.9","  87.8","*","  70.3"," "," 0.02","G","999.9","010000"
"56294099999","2000-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.6","20","  77.8","20","1002.7"," 7","946.6"," 4","  4.2","19","  2.1","20","  5.8","999.9","  93.2","*","  71.2"," "," 0.03","G","999.9","000000"
"56294099999","2000-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.6","21","  79.0","21","1003.3"," 8","947.4"," 4","  4.8","20","  2.3","21","  5.8","999.9","  95.0","*","  74.3"," "," 0.03","G","999.9","000000"
"56294099999","2000-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.9","20","  77.8","20","1002.7"," 7","947.0"," 4","  6.3","20","  2.3","20","  3.9","999.9","  95.0","*","  73.9"," "," 0.03","G","999.9","010000"
"56294099999","2000-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.1","22","  73.2","22","1003.4"," 8","947.1"," 4","  4.6","22","  2.6","22","  7.8","999.9","  82.4","*","  74.3"," "," 0.07","G","999.9","010000"
"56294099999","2000-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","21","  73.5","21","1003.7"," 8","947.4"," 4","  5.4","21","  3.4","20","  7.8","999.9","  87.3"," ","  73.0"," "," 0.02","G","999.9","010000"
"56294099999","2000-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","20","  73.2","20","1004.8"," 8","948.5"," 4","  6.0","20","  2.5","20","  5.8","999.9","  86.0"," ","  73.4","*"," 0.03","G","999.9","010000"
"56294099999","2000-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.8","20","  69.4","20","1007.8"," 8","950.7"," 4","  5.4","20","  3.4","20","  5.8","999.9","  82.8"," ","  67.1","*"," 0.73","G","999.9","010000"
"56294099999","2000-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.4","19","  66.9","19","1008.7"," 8","951.2"," 4","  5.5","19","  2.0","19","  3.9","999.9","  71.6"," ","  66.7"," "," 0.22","G","999.9","010000"
"56294099999","2000-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.8","21","  70.0","21","1004.9"," 8","948.2"," 4","  4.6","21","  1.7","21","  3.9","999.9","  78.1"," ","  68.5"," "," 0.20","G","999.9","010000"
"56294099999","2000-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","20","  70.8","20","1002.3"," 8","945.3"," 4","  3.7","20","  1.7","20","  3.9","999.9","  77.4"," ","  69.8","*"," 0.24","G","999.9","110000"
"56294099999","2000-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","22","  74.0","22"," 999.5"," 8","943.4"," 4","  5.1","22","  2.6","22","  5.8","999.9","  88.7"," ","  70.2"," "," 0.00","G","999.9","000000"
"56294099999","2000-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","20","  75.9","20"," 999.4"," 6","943.7"," 4","  5.0","20","  3.3","20","  7.8","999.9","  89.6","*","  71.6","*"," 0.35","A","999.9","010010"
"56294099999","2000-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.2","20","  76.2","20"," 999.9"," 8","944.2"," 4","  5.7","20","  2.7","20","  5.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000010"
"56294099999","2000-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","22","  76.0","22"," 998.2"," 8","942.4"," 4","  5.4","22","  2.9","22","  9.7","999.9","  91.4","*","  73.4","*"," 0.37","G","999.9","010010"
"56294099999","2000-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.0","18","  77.2","18"," 997.0"," 8","941.2"," 4","  5.5","18","  3.2","18"," 11.7","999.9","  92.3"," ","  74.1","*"," 1.94","G","999.9","010010"
"56294099999","2000-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.3","22","  78.3","22"," 998.7"," 8","942.7"," 4","  4.7","22","  2.6","22","  5.8","999.9","  90.0"," ","  72.7"," "," 0.00","I","999.9","000000"
"56294099999","2000-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","22","  75.7","22","1002.2"," 8","946.2"," 4","  5.2","22","  2.8","22"," 11.7","999.9","  88.0"," ","  75.0","*"," 0.14","G","999.9","010010"
"56294099999","2000-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","22","  76.5","22","1003.1"," 8","947.1"," 4","  5.1","22","  2.5","22","  5.8"," 38.9","  92.7"," ","  74.7"," "," 2.02","G","999.9","010010"
"56294099999","2000-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.5","22","  78.0","22","1000.9"," 8","945.4"," 4","  4.2","22","  1.9","22","  5.8","999.9","  93.2","*","  73.2"," "," 0.00","I","999.9","000000"
"56294099999","2000-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.4","22","  77.9","22"," 998.7"," 8","943.2"," 4","  4.5","19","  2.7","22"," 11.7","999.9","  93.2","*","  76.3"," "," 0.00","G","999.9","000010"
"56294099999","2000-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.5","22","  79.2","22"," 998.7"," 8","943.2"," 4","  3.9","22","  2.3","22","  5.8","999.9","  94.1"," ","  77.4"," "," 0.15","G","999.9","010010"
"56294099999","2000-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.5","23","  78.5","23"," 998.7"," 8","943.1"," 4","  4.5","23","  1.7","23","  5.8","999.9","  93.4"," ","  74.8"," "," 0.98","G","999.9","010010"
"56294099999","2000-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  87.3","22","  79.5","22"," 997.8"," 8","942.7"," 4","  5.0","21","  2.1","22","  5.8","999.9","  96.8","*","  76.8"," "," 0.02","G","999.9","010010"
"56294099999","2000-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.7","23","  77.3","23"," 998.4"," 8","942.8"," 4","  4.4","23","  4.0","22"," 13.6"," 38.9","  95.0","*","  75.2","*"," 1.24","G","999.9","010010"
"56294099999","2000-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.0","24","  77.1","24","1001.2"," 8","945.5"," 4","  5.5","24","  4.5","24"," 25.3","999.9","  91.4","*","  72.3"," "," 0.20","G","999.9","010010"
"56294099999","2000-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.4","20","  68.0","20","1008.2"," 8","951.3"," 4","  6.9","20","  5.6","20"," 11.7","999.9","  79.5"," ","  69.8","*"," 0.32","G","999.9","010010"
"56294099999","2000-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.0","22","  68.1","22","1006.8"," 8","999.9"," 0","  5.4","21","  2.5","22","  7.8","999.9","  85.1"," ","  66.2","*"," 0.28","G","999.9","100000"
"56294099999","2000-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.4","22","  67.2","22","1003.6"," 8","947.3"," 4","  5.8","22","  2.6","22","  3.9","999.9","  89.6","*","  65.5"," "," 0.00","G","999.9","100000"
