"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2007-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.9","24","  59.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.9","24","  9.7","999.9","  73.4","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2007-04-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.4","24","  58.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.9","24","  9.7","999.9","  78.8","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2007-04-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.9","24","  57.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.7","24"," 11.7","999.9","  69.8","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2007-04-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.6","24","  49.8","24","9999.9"," 0","999.9"," 0","  6.6","24","  3.3","24","  5.8","999.9","  75.2","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2007-04-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.9","23","  55.0","23","9999.9"," 0","999.9"," 0","  4.5","23","  4.2","23","  7.8","999.9","  68.0","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2007-04-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.1","24","  52.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.7","24"," 15.5","999.9","  62.6","*","  55.4","*","99.99"," ","999.9","010000"
"56294099999","2007-04-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.7","24","  51.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.8","24","  7.8","999.9","  73.4","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-04-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.3","24","  53.9","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.1","24","  5.8","999.9","  66.2","*","  51.8","*","99.99"," ","999.9","110000"
"56294099999","2007-04-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.8","24","  53.7","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.3","24","  5.8","999.9","  73.4","*","  55.4","*"," 0.00","I","999.9","100000"
"56294099999","2007-04-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.6","24","  56.3","24","9999.9"," 0","999.9"," 0","  2.7","24","  2.3","24","  3.9","999.9","  78.8","*","  59.0","*"," 0.00","I","999.9","100000"
"56294099999","2007-05-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.8","24","  57.1","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.4","24","  5.8","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","24","  58.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.8","24"," 19.4"," 31.1","  87.8","*","  66.2","*","99.99"," ","999.9","010010"
"56294099999","2007-05-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.1","24","  53.6","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.8","24"," 13.6","999.9","  71.6","*","  57.2","*","99.99"," ","999.9","010010"
"56294099999","2007-05-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.1","24","  49.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.5","24","  7.8"," 19.4","  86.0","*","  59.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  49.8","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.7","24","  5.8","999.9","  89.6","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  52.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  2.5","24","  7.8","999.9","  91.4","*","  64.4","*","99.99"," ","999.9","110010"
"56294099999","2007-05-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.2","24","  56.0","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.7","24","  7.8","999.9","  86.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-05-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.1","24","  59.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.9","24","  7.8","999.9","  89.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-05-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.8","24","  62.1","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.3","24","  5.8","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","110000"
"56294099999","2007-05-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.9","23","  61.4","23","9999.9"," 0","999.9"," 0","  3.0","23","  9.0","23"," 21.4","999.9","  78.8","*","  59.0","*","99.99"," ","999.9","110010"
"56294099999","2007-05-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.3","24","  55.3","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.5","24","  7.8","999.9","  64.4","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2007-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.2","24","  55.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.2","24","  7.8","999.9","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  58.3","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.4","24","  3.9","999.9","  80.6","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2007-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.9","24","  58.9","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.6","24","  7.8","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","110000"
"56294099999","2007-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.2","24","  59.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.4","24","  9.7","999.9","  73.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2007-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  57.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.7","24"," 13.6","999.9","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","24","  58.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.3","24","  5.8","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.9","24","  59.2","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.8","24","  7.8","999.9","  89.6","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.6","24","  56.7","24","9999.9"," 0","999.9"," 0","  4.0","24","  2.8","24","  7.8","999.9","  95.0","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.1","24","  60.0","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.8","24","  7.8","999.9","  95.0","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","24","  65.5","24","9999.9"," 0","999.9"," 0","  2.3","24","  3.8","24","  9.7","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2007-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  67.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.6","24","  9.7","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2007-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.4","23","  67.7","23","9999.9"," 0","999.9"," 0","  4.1","23","  4.0","23","  9.7","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","24","  56.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.5","24","  7.8","999.9","  84.2","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","24","  53.0","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.0","24","  7.8","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.9","24","  61.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.0","24","  5.8","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.3","24","  59.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  1.9","24","  7.8","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.3","24","  60.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  1.9","24","  3.9","999.9","  95.0","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","23","  64.8","23","9999.9"," 0","999.9"," 0","  3.4","23","  2.4","23","  9.7","999.9","  93.2","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2007-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","24","  69.2","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.3","24","  5.8","999.9","  78.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2007-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.1","24","  64.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.8","24","  7.8","999.9","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.4","24","  58.0","24","9999.9"," 0","999.9"," 0","  6.3","24","  3.2","24","  5.8","999.9","  93.2","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2007-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","23","  63.0","23","9999.9"," 0","999.9"," 0","  5.6","23","  3.6","23","  9.7","999.9","  89.6","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  63.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.5","24","  9.7","999.9","  82.4","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2007-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","23","  64.1","23","9999.9"," 0","999.9"," 0","  5.5","23","  2.9","23","  5.8","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","24","  64.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.2","24","  7.8","999.9","  91.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.9","23","  66.7","23","9999.9"," 0","999.9"," 0","  3.9","23","  2.9","23","  7.8","999.9","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.3","24","  65.5","24","9999.9"," 0","999.9"," 0","  1.9","24","  2.9","24","  7.8","999.9","  80.6","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2007-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.8","23","  61.2","23","9999.9"," 0","999.9"," 0","  5.8","23","  6.4","23"," 23.3"," 33.0","  73.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2007-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  59.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.2","24","  9.7","999.9","  78.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  59.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.2","24","  7.8","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.0","23","  65.1","23","9999.9"," 0","999.9"," 0","  1.5","23","  2.3","23","  3.9","999.9","  75.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  64.1","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.9","24","  9.7","999.9","  80.6","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2007-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  64.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.1","24","  5.8","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  68.8","24","9999.9"," 0","999.9"," 0","  2.0","24","  2.4","24","  3.9","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.0","24","  68.7","24","9999.9"," 0","999.9"," 0","  1.4","24","  4.5","24","  9.7","999.9","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.5","24","  66.9","24","9999.9"," 0","999.9"," 0","  2.9","24","  7.5","24"," 13.6","999.9","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","24","  66.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.4","24","  9.7","999.9","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.9","24","  64.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.6","24"," 11.7","999.9","  80.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","24","  64.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.2","24","  5.8","999.9","  77.0","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.2","24","  62.4","24","9999.9"," 0","999.9"," 0","  6.6","24","  2.3","24","  3.9","999.9","  78.8","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.2","24","  63.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.9","24","  5.8","999.9","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.7","24","  65.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.9","24","  5.8","999.9","  89.6","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2007-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.2","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.4","24","  7.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.1","24","  68.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.5","24","  5.8","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  66.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.8","24"," 15.5","999.9","  87.8","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  62.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.2","24","  5.8","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.0","24","  67.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  2.5","24","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.3","24","  70.5","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.9","24","  9.7","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2007-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  69.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.3","24","  9.7","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.2","24","  72.2","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.1","24","  5.8","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  72.6","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.2","24","  5.8","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2007-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.1","24","  7.8","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2007-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.7","24","  71.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.5","24","  7.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2007-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  73.1","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.5","24","  7.8","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2007-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","24","  69.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.4","24"," 13.6","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2007-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  71.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.3","24","  9.7","999.9","  82.4","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2007-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.3","23","  70.5","23","9999.9"," 0","999.9"," 0","  5.6","23","  3.4","23","  5.8","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","24","  74.4","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.0","24","  5.8","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2007-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.7","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.5","24","  9.7","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.0","24","  74.1","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.4","24","  3.9","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010000"
"56294099999","2007-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.8","24","  70.9","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.2","24","  7.8","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2007-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","23","  68.5","23","9999.9"," 0","999.9"," 0","  4.8","23","  3.0","23","  5.8"," 17.5","  89.6","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2007-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.5","24","  68.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.2","24","  7.8","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.5","23","  69.6","23","9999.9"," 0","999.9"," 0","  5.9","23","  2.9","23","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  72.4","24","9999.9"," 0","999.9"," 0","  2.1","24","  3.6","24","  7.8","999.9","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2007-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","24","  73.0","24","9999.9"," 0","999.9"," 0","  2.9","24","  4.0","24"," 13.6","999.9","  80.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2007-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","23","  74.8","23","9999.9"," 0","999.9"," 0","  2.5","23","  2.4","23"," 11.7","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2007-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  74.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.9","24","  9.7","999.9","  87.8","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2007-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.5","24","  71.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.5","24","  9.7","999.9","  84.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.7","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.1","24","  5.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2007-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","22","  72.0","22","9999.9"," 0","999.9"," 0","  2.1","22","  1.4","22","  3.9","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","110000"
"56294099999","2007-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.2","24","  69.3","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.9","24"," 11.7"," 21.4","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","22","  67.9","22","9999.9"," 0","999.9"," 0","  4.8","22","  2.8","22","  5.8","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2007-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","22","  67.8","22","9999.9"," 0","999.9"," 0","  5.5","22","  3.4","22","  5.8","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","24","  69.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.4","24","  3.9","999.9","  89.6","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2007-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.6","24","  70.9","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.8","24","  5.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2007-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.2","24","  69.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.7","24","  9.7","999.9","  75.2","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2007-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.0","24","  68.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.3","24"," 13.6","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  69.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  2.2","24","  3.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","24","  71.4","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.0","24"," 17.5"," 31.1","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2007-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.3","24","  70.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.9","24","  9.7","999.9","  80.6","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2007-08-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.4","24","  69.7","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.5","24","  7.8","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2007-08-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.1","24","  69.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  1.8","24","  5.8","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2007-08-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","23","  70.7","23","9999.9"," 0","999.9"," 0","  5.0","23","  2.4","23","  5.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2007-08-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.3","24","  71.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.6","24","  5.8","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2007-08-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","23","  72.2","23","9999.9"," 0","999.9"," 0","  3.4","23","  3.5","23","  7.8","999.9","  80.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2007-08-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.2","24","  73.1","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.8","24","  9.7","999.9","  80.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2007-08-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.0","24","  74.1","24","9999.9"," 0","999.9"," 0","  4.4","24","  1.7","24","  3.9","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2007-08-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.0","24","  75.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.1","24","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000010"
"56294099999","2007-08-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.7","24","  73.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.5","24"," 11.7","999.9","  86.0","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2007-08-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.4","24","  71.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.3","24"," 11.7","999.9","  80.6","*","  73.4","*","99.99"," ","999.9","010010"
