"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2016-04-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.2","24","  54.1","24","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.4","24","  7.8"," 19.4","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.2","24","  57.4","24","9999.9"," 0","999.9"," 0","  4.8","23","  2.3","24","  3.9","999.9","  69.8","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2016-04-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.3","24","  57.0","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.8","24","  9.7","999.9","  69.8","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2016-04-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.0","24","  56.5","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.2","24","  5.8","999.9","  68.0","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2016-04-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.8","24","  57.2","24","9999.9"," 0","999.9"," 0","  5.2","21","  2.7","24","  9.7","999.9","  75.2","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2016-04-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.6","24","  60.5","24","9999.9"," 0","999.9"," 0","  2.6","24","  2.1","24","  5.8","999.9","  73.4","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2016-04-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.6","24","  59.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  1.9","24","  7.8","999.9","  78.8","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2016-04-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.5","24","  56.6","24","9999.9"," 0","999.9"," 0","  5.6","19","  2.5","24","  5.8","999.9","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-04-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.9","24","  56.7","24","9999.9"," 0","999.9"," 0","  5.0","14","  5.9","24"," 11.7","999.9","  82.4","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2016-04-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.7","23","  61.0","23","9999.9"," 0","999.9"," 0","  3.3","23","  2.7","23","  5.8","999.9","  73.4","*","  59.0","*","99.99"," ","999.9","110000"
"56294099999","2016-04-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.4","24","  60.7","24","9999.9"," 0","999.9"," 0","  4.3","23","  2.3","24","  7.8","999.9","  78.8","*","  60.8","*","99.99"," ","999.9","110010"
"56294099999","2016-05-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  62.0","24","9999.9"," 0","999.9"," 0","  3.0","24","  1.5","24","  5.8","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  59.7","24","9999.9"," 0","999.9"," 0","  2.3"," 8","  2.3","24","  7.8","999.9","  84.2","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","24","  55.6","24","9999.9"," 0","999.9"," 0","  4.5"," 9","  2.1","24","  5.8","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.4","24","  60.6","24","9999.9"," 0","999.9"," 0","  3.8","13","  1.1","24","  3.9","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.6","24","  67.0","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.4","24","  9.7","999.9","  91.4","*","  68.0","*","99.99"," ","999.9","010010"
"56294099999","2016-05-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.5","24","  64.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 15.5","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010010"
"56294099999","2016-05-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.3","24","  55.2","24","9999.9"," 0","999.9"," 0","  6.1","19","  5.3","24"," 15.5","999.9","  71.6","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2016-05-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.3","24","  55.3","24","9999.9"," 0","999.9"," 0","  4.7","17","  3.1","24","  7.8","999.9","  69.8","*","  59.0","*","99.99"," ","999.9","010010"
"56294099999","2016-05-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  60.7","24","9999.9"," 0","999.9"," 0","  4.1","13","  3.6","24","  7.8","999.9","  84.2","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2016-05-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  64.4","24","9999.9"," 0","999.9"," 0","  4.6","19","  2.1","24","  5.8","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","24","  64.6","24","9999.9"," 0","999.9"," 0","  3.8","11","  2.3","24","  5.8","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  57.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.1","24"," 17.5","999.9","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2016-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.8","24","  61.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  5.2","24"," 11.7","999.9","  75.2","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2016-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.2","24","  56.0","24","9999.9"," 0","999.9"," 0","  6.2","23","  6.6","24"," 15.5"," 21.4","  64.4","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2016-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.6","24","  51.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","24","  9.7","999.9","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.5","23","  49.0","23","9999.9"," 0","999.9"," 0","  5.9","11","  2.7","23","  5.8","999.9","  82.4","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  54.4","24","9999.9"," 0","999.9"," 0","  5.0","16","  2.0","24","  3.9","999.9","  78.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.5","24","  61.2","24","9999.9"," 0","999.9"," 0","  4.0","19","  2.4","24","  7.8","999.9","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2016-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  63.6","24","9999.9"," 0","999.9"," 0","  4.3","19","  3.3","24","  9.7","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  63.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.8","24","  7.8","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2016-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.2","24","  63.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.1","24","  7.8","999.9","  77.0","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2016-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.3","24","  65.3","24","9999.9"," 0","999.9"," 0","  3.7","24","  5.7","24","  7.8","999.9","  66.2","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2016-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.1","24","  60.9","24","9999.9"," 0","999.9"," 0","  4.6","18","  3.0","24","  7.8","999.9","  78.8","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.7","24","  63.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.7","24","  5.8","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.6","24","  62.3","24","9999.9"," 0","999.9"," 0","  4.3","24","  7.3","24"," 19.4"," 21.4","  69.8","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2016-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.5","24","  57.3","24","9999.9"," 0","999.9"," 0","  5.5","18","  2.6","24","  3.9","999.9","  66.2","*","  59.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.3","24","  57.2","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.7","24","  3.9","999.9","  69.8","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.4","24","  60.9","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.6","24","  5.8","999.9","  78.8","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2016-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.7","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.7","21","  2.6","24","  5.8","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2016-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.9","24","  66.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  2.5","24","  5.8","999.9","  82.4","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2016-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","24","  67.0","24","9999.9"," 0","999.9"," 0","  3.9","20","  2.8","24","  5.8"," 15.5","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.1","23","  69.7","23","9999.9"," 0","999.9"," 0","  3.9","23","  3.0","23","  7.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2016-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  68.2","24","9999.9"," 0","999.9"," 0","  6.0","12","  4.0","24","  9.7","999.9","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2016-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  67.3","24","9999.9"," 0","999.9"," 0","  5.7","17","  3.5","24","  7.8","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.4","24","  69.1","24","9999.9"," 0","999.9"," 0","  4.3","21","  5.1","24"," 13.6","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","100000"
"56294099999","2016-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.0","24","  68.8","24","9999.9"," 0","999.9"," 0","  2.9"," 8","  2.9","24","  5.8","999.9","  96.8","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.8","24","  69.7","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.9","24"," 15.5","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2016-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.6","24","  64.8","24","9999.9"," 0","999.9"," 0","  5.8"," 8","  3.6","24","  7.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.4","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.9","20","  4.1","24"," 13.6","999.9","  91.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2016-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.7","24","  68.7","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.0","24","  3.9","999.9","  69.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2016-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  69.5","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.0","24","  5.8","999.9","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2016-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","24","  68.9","24","9999.9"," 0","999.9"," 0","  4.9","10","  3.9","24","  7.8","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","24","  70.0","24","9999.9"," 0","999.9"," 0","  5.2","17","  3.4","24","  7.8","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  70.5","24","9999.9"," 0","999.9"," 0","  4.3","15","  1.1","24","  3.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  71.5","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.0","24","  9.7","999.9","  91.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2016-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.3","24","  65.4","24","9999.9"," 0","999.9"," 0","  6.2","11","  2.5","24","  7.8","999.9","  86.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2016-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","24","  61.2","24","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.8","24","  7.8"," 19.4","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.9","24","  65.6","24","9999.9"," 0","999.9"," 0","  5.0","10","  2.2","24","  5.8","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.3","24","  70.3","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.8","24","  5.8"," 15.5","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.2","24","  73.0","24","9999.9"," 0","999.9"," 0","  4.5","18","  3.1","24","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.5","24","  73.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.3","24"," 11.7"," 23.3","  95.0","*","  78.8","*","99.99"," ","999.9","010010"
"56294099999","2016-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.7","24","  5.8","999.9","  84.2","*","  78.8","*","99.99"," ","999.9","010000"
"56294099999","2016-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.1","24","  75.7","24","9999.9"," 0","999.9"," 0","  2.4","24","  2.6","24","  7.8","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.6","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.5","23","  3.2","24","  7.8","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.5","24","  68.0","24","9999.9"," 0","999.9"," 0","  6.0","22","  2.9","24"," 11.7","999.9","  84.2","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2016-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.1","24","  67.8","24","9999.9"," 0","999.9"," 0","  5.9","21","  4.3","24","  7.8","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2016-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.3","24","  70.3","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.8","24","  5.8","999.9","  75.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2016-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.5","24","  70.2","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.2","24","  5.8","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2016-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  69.0","24","9999.9"," 0","999.9"," 0","  4.2","23","  3.1","24","  5.8","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.5","24","  70.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.8","24","  5.8","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2016-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.3","24","  73.8","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.6","24","  5.8","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2016-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.8","24","  74.4","24","9999.9"," 0","999.9"," 0","  3.4","17","  2.9","24","  5.8","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.9","24","  72.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.4","24"," 11.7","999.9","  93.2","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2016-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","24","  74.0","24","9999.9"," 0","999.9"," 0","  5.2","20","  2.4","24","  5.8","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2016-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  74.6","24","9999.9"," 0","999.9"," 0","  5.0","20","  3.1","24","  7.8","999.9","  87.8","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2016-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.4","24","  74.5","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.0","24","  9.7","999.9","  78.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2016-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.4","24","  73.4","24","9999.9"," 0","999.9"," 0","  2.2","24","  1.5","24","  5.8","999.9","  75.2","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2016-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.5","24","  75.9","24","9999.9"," 0","999.9"," 0","  3.4","24","  1.7","24","  3.9","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2016-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.7","24","  77.4","24","9999.9"," 0","999.9"," 0","  4.0","24","  2.2","24","  5.8","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2016-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","24","  78.0","24","9999.9"," 0","999.9"," 0","  4.0","19","  2.8","24","  9.7","999.9","  86.0","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2016-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.7","24","  77.1","24","9999.9"," 0","999.9"," 0","  5.3","22","  3.8","24"," 13.6"," 25.3","  93.2","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2016-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.4","24","  78.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.0","24","  5.8","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.4","24","  77.6","24","9999.9"," 0","999.9"," 0","  5.5","23","  2.5","24","  7.8"," 17.5","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2016-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.1","24","  73.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24"," 11.7","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2016-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.1","24","  70.6","24","9999.9"," 0","999.9"," 0","  5.7","14","  2.8","24","  5.8","999.9","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2016-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  68.5","24","9999.9"," 0","999.9"," 0","  5.8","11","  2.8","24","  7.8","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.9","24","  70.7","24","9999.9"," 0","999.9"," 0","  4.8","18","  2.4","24","  5.8","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.6","24","  73.3","24","9999.9"," 0","999.9"," 0","  4.7","19","  2.7","24","  5.8","999.9","  95.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.6","24","  77.1","24","9999.9"," 0","999.9"," 0","  4.0","19","  2.5","24","  3.9","999.9","  80.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.7","24","  72.9","24","9999.9"," 0","999.9"," 0","  6.1"," 9","  2.6","24","  5.8","999.9","  95.0","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  87.5","24","  74.3","24","9999.9"," 0","999.9"," 0","  5.9"," 7","  2.4","24","  7.8","999.9","  96.8","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.5","24","  74.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.7","24","  7.8"," 13.6","  96.8","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2016-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  76.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.0","24","  7.8","999.9","  80.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.6","24","  76.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.0","24","  7.8","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.4","24","  78.1","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.8","24","  5.8","999.9","  87.8","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2016-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.8","24","  77.4","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.2","24","  7.8","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2016-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  73.2","24","9999.9"," 0","999.9"," 0","  6.0","21","  6.9","24"," 19.4","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.7","24","  74.6","24","9999.9"," 0","999.9"," 0","  6.2","13","  3.8","24","  7.8","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.2","24","  73.8","24","9999.9"," 0","999.9"," 0","  5.6","23","  2.8","24","  5.8","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2016-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.1","24","  74.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.8","24","  5.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.7","24","  72.7","24","9999.9"," 0","999.9"," 0","  5.9","23","  3.5","24"," 11.7","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2016-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.3","24","  75.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.6","24","  9.7","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2016-08-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.6","24","  76.1","24","9999.9"," 0","999.9"," 0","  2.4","24","  2.5","24","  5.8","999.9","  87.8","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2016-08-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","24","  76.1","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.1","24","  5.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2016-08-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  76.6","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.8","24"," 13.6","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2016-08-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","24","  76.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  2.7","24","  7.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2016-08-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  77.2","24","9999.9"," 0","999.9"," 0","  4.2","21","  1.6","24","  7.8","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2016-08-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.7","24","  75.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.2","24","  9.7","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2016-08-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.6","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.1","21","  2.9","24","  9.7"," 19.4","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2016-08-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  75.0","24","9999.9"," 0","999.9"," 0","  3.8","23","  2.4","24","  5.8","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","110010"
"56294099999","2016-08-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","23","  74.7","23","9999.9"," 0","999.9"," 0","  4.7","23","  2.3","23","  5.8","999.9","  89.6","*","  73.4","*","99.99"," ","999.9","110010"
