"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2011-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.2","24","  55.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.5","24","  9.7","999.9","  77.0","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2011-04-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.0","24","  48.5","24","9999.9"," 0","999.9"," 0","  6.8","24","  5.7","24","  7.8","999.9","  78.8","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2011-04-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.2","24","  46.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.5","24"," 11.7","999.9","  82.4","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-04-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  50.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.1","24","  7.8","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-04-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.3","24","  48.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.2","24","  7.8","999.9","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-04-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","24","  53.3","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.8","24","  5.8","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-04-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","24","  54.6","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.7","24","  5.8","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-04-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","24","  59.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.3","24","  5.8","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-04-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  61.8","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.2","24","  5.8","999.9","  93.2","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-04-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.6","24","  58.9","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.7","24"," 15.5"," 27.2","  91.4","*","  66.2","*","99.99"," ","999.9","010010"
"56294099999","2011-05-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.3","24","  54.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.8","24"," 11.7","999.9","  73.4","*","  55.4","*","99.99"," ","999.9","010010"
"56294099999","2011-05-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.2","24","  53.1","24","9999.9"," 0","999.9"," 0","  6.5","24","  2.9","24","  5.8","999.9","  68.0","*","  55.4","*","99.99"," ","999.9","010000"
"56294099999","2011-05-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.6","24","  54.1","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.8","24","  7.8","999.9","  73.4","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.3","23","  53.1","23","9999.9"," 0","999.9"," 0","  5.0","23","  3.2","23","  7.8","999.9","  80.6","*","  59.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.9","24","  56.5","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.1","24","  5.8","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.1","23","  61.3","23","9999.9"," 0","999.9"," 0","  2.9","23","  1.9","23","  5.8","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","23","  64.3","23","9999.9"," 0","999.9"," 0","  2.4","23","  1.9","23","  5.8","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.0","23","  69.3","23","9999.9"," 0","999.9"," 0","  2.3","23","  4.4","23"," 11.7","999.9","  91.4","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2011-05-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.8","23","  66.7","23","9999.9"," 0","999.9"," 0","  5.6","23","  7.8","23"," 15.5","999.9","  82.4","*","  64.4","*","99.99"," ","999.9","010010"
"56294099999","2011-05-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  61.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.6","24","  5.8","999.9","  80.6","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2011-05-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.2","24","  59.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.5","24"," 11.7","999.9","  86.0","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2011-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.8","24","  59.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.0","24","  5.8","999.9","  78.8","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2011-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.1","23","  58.4","23","9999.9"," 0","999.9"," 0","  6.0","23","  7.6","23"," 15.5","999.9","  66.2","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2011-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.7","24","  56.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.2","24","  9.7","999.9","  75.2","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2011-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.0","24","  57.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.0","24"," 11.7","999.9","  73.4","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2011-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.2","21","  56.9","21","9999.9"," 0","999.9"," 0","  4.7","21","  2.3","21","  5.8","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.3","24","  59.5","24","9999.9"," 0","999.9"," 0","  3.7","24","  1.6","24","  5.8"," 17.5","  91.4","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.2","24","  61.5","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.3","24","  5.8","999.9","  93.2","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.3","23","  63.3","23","9999.9"," 0","999.9"," 0","  2.6","23","  2.6","23","  3.9"," 13.6","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.9","24","  60.9","24","9999.9"," 0","999.9"," 0","  3.8","24"," 10.8","24"," 19.4","999.9","  87.8","*","  60.8","*","99.99"," ","999.9","010010"
"56294099999","2011-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.6","23","  53.1","23","9999.9"," 0","999.9"," 0","  6.8","23","  6.4","23"," 15.5","999.9","  62.6","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2011-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.4","24","  52.2","24","9999.9"," 0","999.9"," 0","  6.8","24","  2.7","24","  5.8","999.9","  73.4","*","  59.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.7","24","  54.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.9","24","  5.8","999.9","  68.0","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.2","24","  56.6","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.4","24","  9.7","999.9","  73.4","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2011-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.8","24","  57.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  1.9","24","  5.8","999.9","  82.4","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  59.9","24","9999.9"," 0","999.9"," 0","  4.0","24","  1.9","24","  5.8","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","24","  62.2","24","9999.9"," 0","999.9"," 0","  2.0","24","  1.9","24","  7.8","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  63.6","24","9999.9"," 0","999.9"," 0","  1.9","24","  5.0","24"," 13.6","999.9","  80.6","*","  66.2","*","99.99"," ","999.9","010010"
"56294099999","2011-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.0","23","  67.4","23","9999.9"," 0","999.9"," 0","  2.2","23","  4.4","23","  9.7","999.9","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.4","24","  60.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.0","24"," 13.6","999.9","  71.6","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2011-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.2","21","  57.9","21","9999.9"," 0","999.9"," 0","  5.5","21","  3.9","21","  7.8","999.9","  78.8","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.3","24","  60.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  2.7","24","  5.8","999.9","  80.6","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2011-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","23","  61.7","23","9999.9"," 0","999.9"," 0","  4.9","23","  2.0","23","  5.8","999.9","  80.6","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.8","24","  62.7","24","9999.9"," 0","999.9"," 0","  2.4","24","  4.4","24"," 13.6","999.9","  71.6","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2011-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.1","24","  64.4","24","9999.9"," 0","999.9"," 0","  2.6","24","  2.1","24","  5.8","999.9","  80.6","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2011-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.2","24","  67.0","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.2","24","  5.8","999.9","  75.2","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2011-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.1","24","  64.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.1","24","  9.7","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.0","24","  63.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.2","24","  7.8","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.5","24","  64.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.3","24"," 11.7","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.3","24","  62.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.5","24"," 15.5"," 21.4","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  62.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.9","24","  7.8","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","24","  60.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.5","24","  7.8","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  63.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.8","24","  7.8","999.9","  87.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2011-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.5","24","  66.9","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.3","24","  7.8","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.3","23","  66.4","23","9999.9"," 0","999.9"," 0","  4.3","23","  1.7","23","  3.9","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.8","24","  68.9","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.3","24","  5.8","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2011-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  68.0","24","9999.9"," 0","999.9"," 0","  2.8","24","  5.2","24","  9.7","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2011-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.9","24","  68.0","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.8","24"," 11.7","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2011-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","24","  65.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.0","24","  9.7","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.2","23","  69.5","23","9999.9"," 0","999.9"," 0","  3.1","23","  3.4","23","  7.8","999.9","  80.6","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2011-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  70.3","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.5","24","  7.8","999.9","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2011-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.8","24","  69.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.3","24","  9.7","999.9","  75.2","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2011-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.0","24","  67.9","24","9999.9"," 0","999.9"," 0","  6.6","24","  4.0","24","  7.8","999.9","  78.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2011-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.8","24","  66.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.0","24","  9.7","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.8","24","  66.4","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.9","24","  5.8","999.9","  98.6","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.9","24","  69.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.4","24"," 11.7","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2011-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  67.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.0","24"," 15.5","999.9","  75.2","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2011-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  67.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.4","24","  9.7","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.0","24","  66.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.6","24","  5.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.5","24","  66.3","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.6","24","  7.8","999.9","  96.8","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.1","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.6","24","  7.8","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2011-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.1","24","  72.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.4","24","  9.7","999.9","  82.4","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2011-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.7","24","  74.0","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.8","24","  7.8","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2011-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.8","23","  73.6","23","9999.9"," 0","999.9"," 0","  3.8","23","  4.7","23","  9.7","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2011-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  73.7","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.3","24","  5.8","999.9","  86.0","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2011-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.2","24","  72.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.8","24"," 11.7","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2011-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.7","24","  67.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.1","24","  7.8","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2011-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","24","  65.2","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.2","24","  7.8","999.9","  95.0","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.3","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.9","24","  7.8","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.2","24","  67.6","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.7","24"," 15.5","999.9","  91.4","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2011-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  67.7","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.2","24","  9.7","999.9","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.6","24","  65.7","24","9999.9"," 0","999.9"," 0","  2.7","24","  2.3","24","  5.8","999.9","  69.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.4","24","  65.6","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.8","24","  7.8","999.9","  69.8","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2011-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.8","23","  66.4","23","9999.9"," 0","999.9"," 0","  2.7","23","  2.9","23","  5.8","999.9","  77.0","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2011-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.6","23","  68.7","23","9999.9"," 0","999.9"," 0","  3.3","23","  2.4","23","  5.8","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.2","24","  7.8","999.9","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","24","  69.3","24","9999.9"," 0","999.9"," 0","  3.9","24","  1.6","24","  3.9","999.9","  87.8","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2011-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.1","24","  7.8","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","24","  67.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.8","24","  5.8","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.6","24","  69.3","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.1","24","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.1","24","  68.8","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.4","24"," 13.6","999.9","  93.2","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2011-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.8","24","  9.7","999.9","  86.0","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2011-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  71.8","24","9999.9"," 0","999.9"," 0","  3.9","24","  1.6","24","  3.9","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.2","24","  72.3","24","9999.9"," 0","999.9"," 0","  3.2","24","  2.8","24"," 15.5","999.9","  86.0","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2011-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","24","  72.9","24","9999.9"," 0","999.9"," 0","  3.1","24","  3.3","24","  7.8","999.9","  82.4","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2011-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.7","24","  74.4","24","9999.9"," 0","999.9"," 0","  3.7","24","  1.6","24","  5.8","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  87.6","24","  75.7","24","9999.9"," 0","999.9"," 0","  2.3","24","  1.9","24","  5.8","999.9","  93.2","*","  80.6","*","99.99"," ","999.9","010010"
"56294099999","2011-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.2","24","  73.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.0","24","  5.8","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2011-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","24","  74.0","24","9999.9"," 0","999.9"," 0","  3.1","24","  5.3","24"," 15.5","999.9","  86.0","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2011-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.2","24","  67.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.5","24"," 17.5","999.9","  73.4","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2011-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  65.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.1","24","  7.8","999.9","  78.8","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2011-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.5","24","  66.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.8","24","  9.7","999.9","  75.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-08-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.3","24","  67.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.0","24","  5.8","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-08-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  66.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.0","24","  7.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2011-08-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.5","24","  65.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  2.8","24","  5.8","999.9","  75.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-08-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.7","24","  67.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.9","24","  5.8","999.9","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2011-08-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","24","  69.7","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.3","24","  7.8","999.9","  87.8","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2011-08-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","24","  70.5","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.5","24","  7.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2011-08-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.9","24","  72.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.9","24","  5.8","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2011-08-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.6","24","  71.2","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.1","24","  7.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-08-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.6","24","  72.7","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.0","24","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2011-08-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.3","22","  72.7","22","9999.9"," 0","999.9"," 0","  2.5","22","  4.1","22","  7.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
